orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vasari-Altessa Way,Unknown,,500001,1000000,0,Y,,
"",Oldsmar 202/203 The Galleria,Real Estate,,500001,1000000,0,Y,,
"","23.7 acres/Johnson County, IN",Real Estate,,250001,500000,0,Y,,
"",Plata Del Norte,Real Estate,,100001,250000,0,Y,,
"",Mesirow Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Burton Ranch,Livestock,,100001,250000,0,Y,,
"",Monte Vista/Tegnor Invt,Unknown,,50001,100000,0,Y,,
D000000174,Lehman Brothers,Securities/Invest,,50001,100000,0,Y,Y,
"",Indicator Systems International,Unknown,,50001,100000,0,Y,,
"",Bancorp/CDs,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Flat Creek, KY",Unknown,Unknown,15001,50000,0,Y,,
