orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1005 Mooney Drive/Monterey Park, CA",Real Estate,,100001,250000,0,Y,,
"",Schwab Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Jensen Portfolio Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Invesco Leisure Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,16002,65000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,16002,65000,0,Y,,
"",US Trust Co/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",University of California Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",State of California Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Santa Rosa High School District Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",529 Investment,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Alpine US Real Estate,Real Estate,,2002,30000,0,Y,,
D000030961,Weingarten Realty Investors,Real Estate,,1001,15000,0,Y,,
"",Washington Mutual Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Schwab Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AIM College Savings Plan,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Golden One Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
