orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",NBT,Unknown,,100001,250000,0,T,,
"",Putnam International Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Putnam International Equity Fund,Unknown,Mutual Fund,15001,50000,0,T,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,T,Y,Y
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1001,15000,0,T,Y,Y
"",Putnam Discovery Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Putnam Capital Aprecciation,Unknown,Mutual Fund,1001,15000,0,T,,
"",Partners Trust Financial Group,Commercial Banks,,1001,15000,0,T,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,T,Y,Y
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,T,Y,
