orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Washington State GET Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",USAA/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Invesco Van Kampen Equity & Income,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Calamos Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Washington State Retirement,Unknown,,15001,50000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",USAA/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000033613,Federated Kaufmann Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Washington State Retirement System,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Chase Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
