orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SunAmerica Retirement,Unknown,"Brokerage, IRA, 401k",100001,250000,0,T,,
"",Mortgate/Elizabeth Hill,Unknown,Note/Note Receivable,50001,100000,0,T,,
"",M Capitol 401k,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1001,15000,0,T,,
"",Pimco High Yield Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",Indiana Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Hond W Mid Cap,Unknown,Mutual Fund,1001,15000,0,T,,
"",Fidelity MG Part II,Unknown,Mutual Fund,1001,15000,0,T,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Fidelity Balanced Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000000449,Nortel Networks,Telecom Svcs,,1,1000,0,T,,
