orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Unimproved 405 acr Highway 89/Milton, CA",Real Estate,,550000,550000,0,Y,,
"","80 acres Molino Bridge Rd/Milton, FL",Real Estate,,230000,230000,1,Y,,
"",FRS Select US Stock Market Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Healthcare Fund,Misc Health,,16002,65000,0,Y,,
"","Malone Rd/Milton, FL",Real Estate,,15001,50000,0,Y,,
"","7890 Parker Rd., Milton, FL",Real Estate,,35000,35000,0,Y,,
"","7954 Parker Road/Milton, FL",Real Estate,,29500,29500,0,Y,,
"","7906 Parker Road/Milton, FL",Real Estate,,22000,22000,0,Y,,
"","8012 Parker Rd., Milton, FL",Real Estate,,21600,21600,0,Y,,
"",Vanguard US Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alger Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alger Capital Appreciation,Unknown,,1001,15000,0,Y,,
"","Parker Rd/2.4 Acres/Milton, FL",Real Estate,,10000,10000,0,Y,,
