orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Russell 3000 Index,,Mutual Fund,102003,280000,0,O,,
"",Vanguard Income,,Mutual Fund,100001,250000,0,O,,
"",Florida Prepaid College,,"Brokerage, IRA, 401k",45003,150000,0,O,,
"",Lincoln Fin VU Life,,,50001,100000,0,O,,
"",Vanguard Conservative Growth Fund,,Mutual Fund,15001,50000,0,O,,
"",Dodge & Cox Income Fund,,Mutual Fund,15001,50000,0,O,,
"",DFA US Small Cap Value,,Mutual Fund,15001,50000,0,O,,
"",DFA Intl Core Equity,,Mutual Fund,15001,50000,0,O,,
"",DFA Emerging Markets Core,,Mutual Fund,15001,50000,0,O,,
"",Schwab Bank Deposit,,Cash/Money Market/Savings/Checking,2006,34000,0,O,,
"",S&P 400 Mid Value Index,,Mutual Fund,2002,30000,0,O,,
"",Vanguard MegaCap 300,,Mutual Fund,1001,15000,0,O,,
"",Vanguard Ltd Team Tax Exempt,,Mutual Fund,1001,15000,0,O,,
"",Thornburg Ltd Term Muni,,Mutual Fund,1001,15000,0,O,,
"",Thornburg Ltd Term Income,,Mutual Fund,1001,15000,0,O,,
"",T Rowe Price Summit Muni,,Mutual Fund,1001,15000,0,O,,
"",T Rowe Price Summit,,Mutual Fund,1001,15000,0,O,,
"",Stone Ridge Reinsurance,,Insurance policies & Annuities,1001,15000,0,O,,
"",Schwab US Brand Market,,Mutual Fund,1001,15000,0,O,,
"",Powershares S&P 500 Low Value,,Mutual Fund,1001,15000,0,O,,
"",Powershares S&P 500 High Quality,,Mutual Fund,1001,15000,0,O,,
"",JPMorgan Strategic Inc,,,1001,15000,0,O,,
"",ishares MSCI USB,,Mutual Fund,1001,15000,0,O,,
"",iShares Enchanced US Large,,Mutual Fund,1001,15000,0,O,,
"",Goldman Sachs Strategic Inc,,Mutual Fund,1001,15000,0,O,,
"",Goldman Sachs N-11,,Mutual Fund,1001,15000,0,O,,
"",Goldman Sachs MLP Energy,Misc Energy,,1001,15000,0,O,,
"",Flexshares 5 Year Target,,Mutual Fund,1001,15000,0,O,,
"",DFA Intl Small Co,,Mutual Fund,1001,15000,0,O,,
"",Blackrock Strategic Income,,,1001,15000,0,O,,
"",ASG Global Alternatives,,,1001,15000,0,O,,
"",ADR Managed Futures,,,1001,15000,0,O,,
