orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Russell 3000 Index,Unknown,Mutual Fund,102003,280000,0,Y,,
"",Vanguard Income (Mid),Unknown,Mutual Fund,100001,250000,0,Y,,
"",Florida Prepaid College Plans,Unknown,"Brokerage, IRA, 401k",45003,150000,0,Y,,
"",Lincoln Fin W Life,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Wells Fargo account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vanguard Conserv Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA US Small Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA International Core Equity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA Emg Market Core,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Summit Muni,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Schwab Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,2006,34000,0,Y,,
"",S&P 400 Mid Value Index,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Goldman Sachs Strategic,Unknown,Mutual Fund,1002,16000,0,Y,,
"",Vanguard Mega 300,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Intermediate Term Tax Exempt Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Thornburg Ltd Term Muni,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Thornburg Limited Term Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Stoneridge Reinsurance,Unknown,,1001,15000,0,Y,,
"",Powershares S&P 500 Lawn,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Powershares S&P 500 High Q,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PBG Global Alts,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JP Morgan Strategic Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ishares MSCI Min Vol,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ishares Enhanced Large,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Sachs N-II Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Flexshares 5Yr Target,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DFA International Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Strategic,Unknown,Government Bond,1001,15000,0,Y,,
"",AQR Managed Futures Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
