orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Residential Rental - Harrisburg, PA",,,100001,250000,0,Y,,
"","Residential Rental - Dillsburg, PA",,,100001,250000,0,Y,,
"",Pennsylvania State Employees CU,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Fidelity Freedom Index 2035,,Mutual Fund,100001,250000,0,Y,,
"",Members First Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",American Balanced Fund,,Mutual Fund,50001,100000,0,Y,,
D000000343,Northwestern Mutual,,,15001,50000,0,Y,Y,
"",Vanguard US Growth Fund,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Total Stock Market Index Fund,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard LifeStrategy Mod Growth,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard 500 Index Fund,,Mutual Fund,1001,15000,0,Y,,
"",State Farm Bank CDs,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Pennsylvania 529 Guaranteed Savings Plus Plan - Ma,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Pennsylvania 529 Guaranteed Savings Plan - Ryenn,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",LPL - Insured Cash Account,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Hydrotech Mechanical Services,Subcontractors,,1001,15000,0,Y,,
"",American Funds The Bond Fund of America,,Mutual Fund,1001,15000,0,Y,,
"",American Funds Small Cap World Fund,,Mutual Fund,1001,15000,0,Y,,
"",American Funds Capital World Growth & Income Fund,,Mutual Fund,1001,15000,0,Y,,
"",American Funds Capital Income Builder Fund,,Mutual Fund,1001,15000,0,Y,,
