orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Franklin Strategic Income Fund,Unknown,Mutual Fund,200630,200630,0,Y,,
"",Franklin Rising Div,Unknown,Mutual Fund,47810,47810,0,Y,,
"",American Funds Growth Fund,Unknown,Mutual Fund,38867,38867,0,Y,,
"",Mutual Gbl Discovery Sec,Unknown,Mutual Fund,35509,35509,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,27530,27530,0,Y,,
"",Zondervan Publishing for book,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Wright Patman Congressional Fed Credit,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Great West Life Insur Whole Life Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Columbus Life Whole Life Policy,Unknown,,1001,15000,0,Y,,
"",Acacia Life Insur Co Whole Life Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,9176,9176,0,Y,,
"","Franklin, VA Tax-Free Income Fund",Unknown,Mutual Fund,6663,6663,0,Y,,
"",Gs Large Cap Value,Unknown,Mutual Fund,6353,6353,0,Y,,
"",High Inc Bond,Unknown,Mutual Fund,4941,4941,0,Y,,
"",Mutual Global Discovery Sec,Unknown,,4648,4648,0,Y,,
"",Lazard Ret International Equity,Unknown,Mutual Fund,4235,4235,0,Y,,
"",Templeton For Sec,Unknown,Mutual Fund,2823,2823,0,Y,,
"",Jennison 20/20 Focus Fund,Unknown,Mutual Fund,2117,2117,0,Y,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,2117,2117,0,Y,,
"","T Rowe Price Assoc, Inc Mid Value",Unknown,,1696,1696,0,Y,,
"",Royce Small Cap Fund,Unknown,Mutual Fund,1411,1411,0,Y,,
"",Pimco Global Bond,Unknown,Mutual Fund,1411,1411,0,Y,,
"",Pimco Commodity Real Ret,Unknown,,1411,1411,0,Y,,
"",Fidelity Vip Real,Unknown,Mutual Fund,1411,1411,0,Y,,
"",Fidelity Vip Mid Cap,Unknown,Mutual Fund,1411,1411,0,Y,,
"",Bristonl (suffolk),Unknown,,1411,1411,0,Y,,
"",Bristol Growth (suf),Unknown,Mutual Fund,1411,1411,0,Y,,
"",T Rowe Price Health Science,Unknown,Mutual Fund,1340,1340,0,Y,,
"","Templeton Investment Counsel, Inc Intern",Unknown,,1000,1000,0,Y,,
"",Wellington Management Co,Unknown,,880,880,0,Y,,
"",Pacific Investment Management Co,Unknown,,851,851,0,Y,,
"","Davis Selected Advisers, Lp Fundamenta",Unknown,,743,743,0,Y,,
"",Lazard Small mid Cap,Unknown,Mutual Fund,705,705,0,Y,,
"",Bryton Growth,Unknown,Mutual Fund,705,705,0,Y,,
