orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AllianceBernstein Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Maryland College Invmt Plan - S Sarbane,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Maryland College Invmt Plan - N Sarbane,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Washington Mutual Fund,Unknown,,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Cup World Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Money Market,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Wachovia IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Wachovia Crown Banking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Van Kampen Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Maryland College Invmt Plan - L Sarbane,Unknown,Mutual Fund,1001,15000,0,Y,,
D000022723,ING Direct,Commercial Banks,,1001,15000,0,Y,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Baltimore County Savings Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Baltimore County Employ Retirement Sys,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",S&P 500 Index,Unknown,Mutual Fund,1,1000,0,Y,,
"",Barclays Global Investors LP 2020,Unknown,Mutual Fund,1,1000,0,Y,,
