orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000103,JPMorgan Chase & Co,Commercial Banks,Cash/Money Market/Savings/Checking,2015003,6050001,1,Y,Y,
"",West Deptford Energy Holdings,Misc Energy,,1000001,1000001,1,Y,,
"",Trust Asset Management LLP & Capital Ass,Unknown,,1000001,1000001,1,Y,,
"",Sunray Power OPCO I LLC,Misc Energy,,1000001,1000001,1,Y,,
"",Southstar Communities LLC,Real Estate,,1000001,1000001,1,Y,,
"",Sequentia Diversified US Fund LLC,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Real Estate/Goose Cove Lodge,Real Estate,,1000001,1000001,1,Y,,
"",Real Estate Recovery Partners LLC Invest,Real Estate,,1000001,1000001,1,Y,,
"",Osprey Express LLC/Osprey Express Manage,Unknown,,1000001,1000001,1,Y,,
"",Mingo Management Ltd,Real Estate,,1000001,1000001,1,Y,,
"",MD Solar Sciences Corp,Misc Mfg/Distrib,,1000001,1000001,1,Y,,
"",Maine Today Media Holdings,Unknown,Note/Note Receivable,1000001,1000001,1,Y,,
"",Magic Carpet Management,Unknown,,1000001,1000001,1,Y,,
"",Loan CMCC LP,Unknown,Note/Note Receivable,1000001,1000001,1,Y,,
"",Kite Pharma Inc,Pharm/Health Prod,,1000001,1000001,1,Y,,
"",GreenFutures Capital,Securities/Invest,,1000001,1000001,1,Y,,
"",Franklin Realty Co,Real Estate,,1000001,1000001,1,Y,,
"",First Capital Advisors LLC,Securities/Invest,,1000001,1000001,1,Y,,
"",Finch Paper Holding,Unknown,,1000001,1000001,1,Y,,
"",Energy Pioneer Solutions,Misc Energy,,1000001,1000001,1,Y,,
"",Dune Real Estate Fund II LP-real estate investment,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Commercial Street Capital LLC,Real Estate,,1000001,1000001,1,Y,,
"",Cninsure Inc,Insurance,,1000001,1000001,1,Y,,
"",China Aoyuan Property Group,Real Estate,,1000001,1000001,1,Y,,
"",Cathay Investment Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Cathay Capital Holdings III LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Caremi Partners Ltd,Securities/Invest,,1000001,1000001,1,Y,,
"",Atlas Capital Resources LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Arno Therapeutics Inc,Pharm/Health Prod,,1000001,1000001,1,Y,,
"",Nebo Lodge Inc Inn & Restaurant,Lodging/Tourism,,500001,1000000,0,Y,,
"",Kellogg Street LLC,Real Estate,,500001,1000000,0,Y,,
"",JP Morgan Chase Bank,Commercial Banks,,500001,1000000,0,Y,,
"",Hampshire St #5,Unknown,,500001,1000000,0,Y,,
"",Federal St #9,Unknown,,500001,1000000,0,Y,,
"",Congress Street Properties LLC,Real Estate,,500001,1000000,0,Y,,
D000059040,Camden National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Atlantic Street LLC,Real Estate,,500001,1000000,0,Y,,
"",Newbury St #9,Real Estate,,250001,500000,0,Y,,
"",Newbury St #7,Real Estate,,250001,500000,0,Y,,
"",Hampshire St #4,Real Estate,,250001,500000,0,Y,,
"",Hampshire St #3,Real Estate,,250001,500000,0,Y,,
"",Hampshire St #2,Real Estate,,250001,500000,0,Y,,
"",Federal St #10,Real Estate,,250001,500000,0,Y,,
"",Catalyst LLC,Unknown,,250001,500000,0,Y,,
"",Ulysses Real Estate Partners LP,Unknown,Mutual Fund,100001,250000,0,Y,,
"",New China Capital Management,Securities/Invest,,100001,250000,0,Y,,
"",Fish Creek LLC,Real Estate,,100001,250000,0,Y,,
"",First Bank of Puerto Rico,Commercial Banks,,100001,250000,0,Y,,
"",Camden National Bank/Real Estate Recov,Real Estate,,100001,250000,0,Y,,
"",AMA LLC,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",Centron Telecom International Holdings,Telecom Svcs,,50001,100000,0,Y,,
"",Sunray Power LLC,Misc Energy,,15001,50000,0,Y,,
"",Loan: Island & Coastal Innovation Fund L,Unknown,Mutual Fund,15001,50000,0,Y,,
"",High Performance Districts Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,,
"",Phoenix Services International LLC - ind,Unknown,,1001,15000,0,Y,,
"",Paloma Partners Management,Unknown,,1001,15000,0,Y,,
"",No Small Potatoes Investment Club,Unknown,,1001,15000,0,Y,,
"",New China Investment Management Inc - investment m,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Smith Barney - cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Merrill Lynch Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",JP Morgan Chase Bank - EJS Investments L,Unknown,,1001,15000,0,Y,,
"",JP Morgan Chase Bank - Commercial Street,Unknown,,1001,15000,0,Y,,
"",Grey K Environmental Fund II LP,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bar Harbor Bank & Trust,Commercial Banks,,1001,15000,0,Y,,
D000062018,Key Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
