orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Promissary note for payments over time ETC,Unknown,Note/Note Receivable,5000001,25000000,0,O,,
"",Market Vectors Intermediate Muni Ind,Unknown,Mutual Fund,500001,1000000,0,O,,
"",TIAA Traditional Annuity,Unknown,Insurance policies & Annuities,350002,750000,0,O,,
"",CREF Stock Fund,Unknown,Mutual Fund,350002,750000,0,O,,
"",Thrivent Large Cap Stock Fund,Unknown,Mutual Fund,250001,500000,0,O,,
"",Merrill Lynch IVY Asset Strategy Fund,Unknown,Mutual Fund,250001,500000,0,O,,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,200002,500000,0,O,,
"",Thrivent Mid Cap Stock Fund,Unknown,Mutual Fund,100001,250000,0,O,,
"",SPDR Nuveen Barclays ST Municipal,Unknown,Mutual Fund,100001,250000,0,O,,
"",Powershares Global ETF,Unknown,Mutual Fund,100001,250000,0,O,,
"",Merrill Lynch Vanguard Information Tech ETF,Unknown,,100001,250000,0,O,,
"",Merrill Lynch Vanguard Financials Bond,Unknown,,100001,250000,0,O,,
"",Merrill Lynch Select Sector SPDR Industrial Fund,Unknown,Mutual Fund,100001,250000,0,O,,
"",Merrill Lynch Sector SPDR Energy,Unknown,,100001,250000,0,O,,
"",Merrill Lynch Sector SPDR Consumrs STPL,Unknown,Mutual Fund,100001,250000,0,O,,
"",Merrill Lynch Health Care Select SPDR,Unknown,,100001,250000,0,O,,
"",Merrill Lynch Consumer Discretionary SPDR,Unknown,Mutual Fund,100001,250000,0,O,,
"",Fidelity Contrafund,Unknown,Mutual Fund,100001,250000,0,O,,
"",TIAA Real Estate Fund,Real Estate,,50001,100000,0,O,,
"",Merrill Lynch Sector SPDR Utilities,Unknown,Mutual Fund,50001,100000,0,O,,
"",Merrill Lynch Markt Vect High Yld ETF,Unknown,Mutual Fund,50001,100000,0,O,,
"",CREF Inflation Linked Bond,Unknown,Mutual Fund,50001,100000,0,O,,
"",Vanguard Telecomm Srvcs ETF,Unknown,,15001,50000,0,O,,
"",Thrivent Partner Worldwide Allocation Fd,Unknown,Mutual Fund,15001,50000,0,O,,
"",Teachers FCU/Savings-Money Market-Chkg,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Merrill Lynch Materials Select Sector SPDR Fun,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Magellan/CREF Growth,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Intermed Bond/PIMCO Total Return Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"","BMO-Harris Bank/savings, checking & money market",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Thrivent Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
