orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","116 Jackson Highlands/Jackson, NH",Real Estate,,250001,500000,0,N,,
"","Rte 3A/Hebron, NH",Unknown,Unknown,100001,250000,0,N,,
"",Fidelity Mid Cap Stock,Unknown,Mutual Fund,188699,188699,0,C,,
"",Fidelity Low Priced Stock,Unknown,Mutual Fund,169680,169680,0,C,,
"",Fidelity Diversified International,Unknown,Mutual Fund,154411,154411,0,C,,
"",Spartan US Bond Idx Adv,Unknown,Mutual Fund,122543,122543,0,C,,
"",Fidelity Blue Chip Growth,Unknown,Mutual Fund,118808,118808,0,C,,
"",Fidelity Equity Div Income,Unknown,Mutual Fund,81956,81956,0,C,,
"",Oakmark Select Fund,Unknown,Mutual Fund,55462,55462,0,C,,
"",Jpmorgan Us Large Cap Core Plus,Unknown,Mutual Fund,53685,53685,0,C,,
"",Longleaf Partners Fund,Unknown,Mutual Fund,53151,53151,0,C,,
"",Pimco Global Multi Asset,Unknown,Mutual Fund,52040,52040,0,C,,
"",Wintergreen Fund,Unknown,Mutual Fund,51995,51995,0,C,,
"",Harbor International Fund,Unknown,Mutual Fund,35906,35906,0,C,,
"",Third Avenue Intl Value Fund,Unknown,Mutual Fund,35777,35777,0,C,,
"",Artio Global High Income Fund,Unknown,Mutual Fund,32652,32652,0,C,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,31973,31973,0,C,,
"",Vanguard REIT Index,Real Estate,,29001,29001,0,C,,
"",Managers Amg Tscm Gwth Eq Inv,Unknown,Mutual Fund,28360,28360,0,C,,
"",Champlain Mid Cap Fund,Unknown,Mutual Fund,27688,27688,0,C,,
"",Third Avenue Small Cap Value Fund,Unknown,Mutual Fund,27181,27181,0,C,,
"",Westport Select Cap Fund,Unknown,,26641,26641,0,C,,
"",Champlain Small Company Fund,Unknown,Mutual Fund,26602,26602,0,C,,
"",Litman Gregory Masters,Unknown,,26581,26581,0,C,,
"",Neuberger Berman Genesis Fd,Unknown,,25868,25868,0,C,,
"",NH College PORT (Fidelity Funds),Unknown,Mutual Fund,20278,20278,0,A,,
"",Litman Gregory Masters Intl Fd,Unknown,,9593,9593,0,C,,
"",Trp Equity Inc Adv,Unknown,,8460,8460,0,C,,
"",Newfound Strategies,Unknown,,1,1000,0,N,,
