orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","116 Jackson Highlands/Jackson, NH",Real Estate,,250001,500000,0,Y,,
"",1/3 interest with Siblings,Unknown,Unknown,100001,250000,0,Y,,
"",Fidelity Mid Cap Fund,Unknown,Mutual Fund,185951,185951,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,171535,171535,0,Y,,
"",International FID Diversified Intl,Unknown,Mutual Fund,159612,159612,0,Y,,
"",Spartan US Bond Index,Unknown,Mutual Fund,123978,123978,0,Y,,
"",Fidelity Blue Chip Growth Fund,Unknown,Mutual Fund,114501,114501,0,Y,,
"",Fidelity Equity Dividend Income Fund,Unknown,Mutual Fund,82239,82239,0,Y,,
"",PIMCO Global Multi Asset Fund,Unknown,Mutual Fund,54024,54024,0,Y,,
"",Wintergreen Fund,Unknown,Mutual Fund,53475,53475,0,Y,,
"",Oakmark Select Fund,Unknown,Mutual Fund,52774,52774,0,Y,,
"",JPMorgan US Large Cap Core Plus Select,Unknown,Mutual Fund,51625,51625,0,Y,,
"",Fidelity 529 College Savings Plan,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Longleaf Partners Fund,Unknown,Mutual Fund,48739,48739,0,Y,,
"",Harbor International Fund Investor Class,Unknown,Mutual Fund,38272,38272,0,Y,,
"",Third Avenue International Value Fund,Unknown,Mutual Fund,35934,35934,0,Y,,
"",Litman Gregory Masters Internationl Fund,Unknown,Mutual Fund,34681,34681,0,Y,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,32161,32161,0,Y,,
"",Artio Global High Income Fund,Unknown,Mutual Fund,32160,32160,0,Y,,
"",Vanguard REIT Index,Real Estate,Mutual Fund,29925,29925,0,Y,,
"",Westport Select Cap Fund,Unknown,Mutual Fund,26136,26136,0,Y,,
"",Third Avenue Small Cap Value Fund,Unknown,Mutual Fund,25756,25756,0,Y,,
"",Managers AMG TSCM Growth Equity Fund,Unknown,Mutual Fund,25157,25157,0,Y,,
"",Neuberger Berman Genesis Fund,Unknown,Mutual Fund,24591,24591,0,Y,,
"",Champlain Mid Cap Adv Fund,Unknown,Mutual Fund,24582,24582,0,Y,,
"",Champlain Small Compnay Fund Adv,Unknown,Mutual Fund,24037,24037,0,Y,,
"",NH College Port (Fidelity Funds),Unknown,Mutual Fund,20862,20862,0,Y,,
"",T Rowe Price Equity Income Adv Fund,Unknown,Mutual Fund,10231,10231,0,Y,,
"",Schwab Advantage Cash Reserve,Unknown,Cash/Money Market/Savings/Checking,1141,1141,0,Y,,
"",Newfound Strategies LLC,Unknown,,1,1000,0,Y,,
