orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",EMS DC Properties-Residential Rental Property,Real Estate,,250001,500000,0,N,,
"",First Niagara CD,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,N,,
"",First Niagara Personal Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",First Niagara Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",First Niagara IRA (2) First Niagara CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
