orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Timberland/3300 acres,Building Materials,,1000001,5000000,0,Y,,
"",Timberland/2469 acres,Building Materials,,1000001,5000000,0,T,,
D000059040,Camden National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
"",Timberland/76 acres,Building Materials,,100001,250000,0,T,,
D000044885,Hancock Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
D000063746,Town & Country Bank,Commercial Banks,Cash/Money Market/Savings/Checking,65002,150000,0,T,,Y
"",2-11 acre lots,Real Estate,,50001,100000,0,T,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Oppenheimer Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Oppenheimer Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",First Camden Bankshares,Commercial Banks,,15001,50000,0,T,,
"",Alabama PrePaid Tuition Plan,Unknown,Mutual Fund,2002,30000,0,Y,,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Pioneer Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Pioneer Ser TR III,Unknown,Mutual Fund,1001,15000,0,T,,
"",Pioneer Ser TR I,Unknown,Mutual Fund,1001,15000,0,T,,
"",Pioneer Select Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Pioneer Growth Shares,Unknown,Mutual Fund,1001,15000,0,T,,
"",Pioneer Fundamental Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000021977,Express Scripts,Health Services,,1001,15000,0,T,Y,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wells Fargo Cash Sweep Account,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,T,,
