orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000030301,Teaco Energy,Oil & Gas,,5000001,25000000,0,N,,Y
"","Rental Property/Hobbs, NM",Real Estate,,550002,1100000,0,N,,
"",Teago LLC,Real Estate,,500001,1000000,0,N,,
"",Eunice Well Services,Unknown,Note/Note Receivable,250001,500000,0,N,,
"",Tactical Security Solutions,Business Services,,100001,250000,0,N,,
D000000223,Schering-Plough Corp,Pharm/Health Prod,,100001,250000,0,N,Y,
D000034494,Hlth Corp,Health Services,,100001,250000,0,N,,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,50001,100000,0,N,Y,
"",Oppenheimer Dev Market,Unknown,Mutual Fund,30002,100000,0,N,,
D000000155,General Motors,Automotive,,50001,100000,0,N,Y,
D000060887,Cypress Semiconductor,Electronics Mfg/Eqp,,50001,100000,0,N,,
D000000100,Boeing Co,Defense Aerospace,,50001,100000,0,N,Y,
D000042315,Bausch & Lomb,Misc Mfg/Distrib,,50001,100000,0,N,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Ameritrade Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
D000021800,3M Co,Misc Mfg/Distrib,,50001,100000,0,N,Y,
"",MFS Research International,Unknown,Mutual Fund,16002,65000,0,N,,
D000000470,Washington Mutual,Savings & Loans,,15001,50000,0,N,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,N,Y,
D000021573,Wachovia Corp,Commercial Banks,,15001,50000,0,N,Y,
"",Sprint Nextel,Telecom Svcs,,15001,50000,0,N,,
D000022261,Sony Corp,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
"",Rowan Companies,Oil & Gas,,15001,50000,0,N,,
D000028500,Questar Corp,Oil & Gas,,15001,50000,0,N,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,N,Y,Y
"",Janus Adviser Worldwide,Unknown,Mutual Fund,15001,50000,0,N,,
D000000163,Freddie Mac,Real Estate,,15001,50000,0,N,Y,
D000000188,Dow Chemical,Chemicals,,15001,50000,0,N,Y,
D000021908,Chesapeake Energy,Oil & Gas,,15001,50000,0,N,Y,
D000021878,Boston Scientific Corp,Pharm/Health Prod,,15001,50000,0,N,Y,
"",Met Series Mid Cap Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",JPMorgan Dynamic Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Alger Mid Cap Growth Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Alger Large Cap Growth Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",New Century Financial,Real Estate,,1002,16000,0,N,,
"",Western Commerce Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",TJ Productions,Oil & Gas,,1001,15000,0,N,,
"",Scottrade Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",MFS Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Lea King LLC,Air Transport,,1001,15000,0,N,,
"",Lady T Racing,Livestock,,1001,15000,0,N,,
"",Janus Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Blackrock Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000043528,Citadel Broadcasting,TV/Movies/Music,,1,1000,0,N,,
