orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Wells Fargo PFD,Unknown,Unknown,1001,15000,0,Y,,
D000000613,TECO Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000022261,Sony Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Rowan Companies,Oil & Gas,,1001,15000,0,Y,,
D000028500,Questar Corp,Oil & Gas,,1001,15000,0,Y,Y,
"",New York Times,Publishing,,1001,15000,0,Y,,
D000027589,Micron Technology,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",McGraw-Hill Companies,Publishing,,1001,15000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000188,Dow Chemical,Chemicals,,1001,15000,0,Y,Y,
D000025170,CR Bard Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000021908,Chesapeake Energy,Oil & Gas,,1001,15000,0,Y,Y,
"",Capline Corp,Unknown,,1001,15000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,1,1000,0,Y,Y,
