orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Multicultural Capital LLC,Business Services,,1000001,5000000,0,Y,,
"",Multicultural Ventures LLC,Unknown,,50001,100000,0,Y,,
"",Banco Popular of Puerto Rico account,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
