orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate/1227 N Atl/NSB, FL 32169",Real Estate,,500001,1000000,0,Y,,
"",KGI NSB,Unknown,,265002,550000,0,Y,,
"",Raymond James Pension,Unknown,"Brokerage, IRA, 401k",200002,500000,0,Y,,
"",Ameriprise Wells Fargo,Unknown,,250001,500000,0,Y,,
"","50 Oak Tr/NSB, FL",Real Estate,,250001,500000,0,Y,,
"",3640 S Atl Ave/NSB FL 32169,Real Estate,,250001,500000,0,Y,,
"","198 9th Ave/NSB, FL",Real Estate,,250001,500000,0,Y,,
"","Vacant Land/Bethune NSB, FL",Real Estate,,100001,250000,0,Y,,
"","17 Randolph/Lexington, VA",Real Estate,,100001,250000,0,Y,,
"","1400 Edison/Arlington, VA",Real Estate,,100001,250000,0,Y,,
"","1302 257 MBW/New Smyrna Beach, FL",Real Estate,,100001,250000,0,Y,,
"","13 Whitmore/Lexington, VA",Real Estate,,100001,250000,0,Y,,
"",Goldman Sachs Asset Mgt Large Cap Blend,Unknown,Mutual Fund,218087,218087,0,Y,,
"",Principal Global Investors Bond & Mtg,Unknown,Mutual Fund,192093,192093,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,50001,100000,0,Y,Y,
"",Turner/mellon/jacobs Levy Midcap Growth,Unknown,Mutual Fund,35401,35401,0,Y,,
"",Wachovia IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Vac Prom,Unknown,Unknown,1001,15000,0,Y,,
"",State Farm IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000040600,Raymond James & Assoc,Securities/Invest,,1001,15000,0,Y,,
"",Am Century/montag & Caldwell Largecap Gr,Unknown,Mutual Fund,10657,10657,0,Y,,
D000000669,Principal Financial Group,Securities/Invest,,2414,2414,0,Y,Y,
"",Principal Global Investors Money Market,Unknown,Cash/Money Market/Savings/Checking,290,290,0,Y,,
