orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sheridan Equities Holdings,Securities/Invest,,1000001,5000000,0,N,,
"","Rental Property/Scottsdale, AZ",Real Estate,,250001,500000,0,N,,
"",Arizona State Retirement System,Unknown,"Brokerage, IRA, 401k",250001,500000,0,N,,
"",Sheridan Equities LLC,Unknown,,100001,250000,0,N,,
"",Washington Mutual/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Schwab & Co Roth Schwab Core Equity,Unknown,Mutual Fund,15001,50000,0,N,,
"",Schwab & Co Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Deferred Comp 457 Brown Capital Mgmt Sm,Unknown,Mutual Fund,15001,50000,0,N,,
"",Canyon State Credit Union/Checking-Svgs,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",American Century Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Putnam Hartford Voyager,Unknown,Mutual Fund,1001,15000,0,N,,
"",Putnam Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Minnesota Life W&R Target Growth,Unknown,Mutual Fund,1001,15000,0,N,,
"",BlackRock Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",BlackRock Large Cap Value,Unknown,Mutual Fund,1001,15000,0,N,,
"",BlackRock International,Unknown,Mutual Fund,1001,15000,0,N,,
"",BlackRock Government Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,1001,15000,0,N,,
"",Bank of America/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Advantus Mort Sec,Unknown,Mutual Fund,1001,15000,0,N,,
"",Advantus Index 500,Unknown,Mutual Fund,1001,15000,0,N,,
"",Advantus Bond,Unknown,Mutual Fund,1001,15000,0,N,,
