orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",American Sources C of World Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Income Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,3003,45000,0,Y,,
"",American Funds World Growth/Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Ryan Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ryan Capital World Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Overseas Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Advisor,Unknown,Mutual Fund,1001,15000,0,Y,,
"",City of Omaha NYA Pension,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",American New World Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American High Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds American Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Contained Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Reserve Primary Fund,Unknown,Mutual Fund,1,1000,0,Y,,
D000000658,Pinnacle West Capital,Electric Utilities,,1,1000,0,Y,Y,
"",Bobyn Capital World Growth & Income,Unknown,Mutual Fund,1,1000,0,Y,,
