orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Palazzo & Co,Unknown,,500001,1000000,0,Y,,
"",Greene Acres LLC,Unknown,,250001,500000,0,Y,,
"",Bancorp South/Bank Accounts Business,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",IRA,Unknown,Mutual Fund,80003,200000,0,Y,,
"",Hewitt Retirement & Savings Plan,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Public Employees Retirements-MS (PERS) Supplementa,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Public Employees Retirements-MS (PERS),Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Muriel Siebert,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",KFCU Accounts Steven Palazzo,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity VIP Mid Cao Southern Farm Bureau,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Index 500 Southern Farm Bureau,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP High Income Southern Farm Bureau,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Growth Southern Farm Bureau,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Contrafund Southern Farm Bureau,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity T Rowe Prime Reserve Southern Farm Burea,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity T Rowe Personal Strategy Balanced Southe,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity T Rowe Equity Income Southern Farm Burea,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bancorp South/Bank Accounts Personal,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
