orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1250 4th Street SW/Washington, DC",Real Estate,,100001,250000,0,Y,,
"",State of California Savings Plus Deferre,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Vanguard Total Bond Institutional,Unknown,Government Bond,15001,50000,0,Y,,
"",Domini Social Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Van Kampen Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Glenmede Inst International,Unknown,Unknown,1001,15000,0,Y,,
"",Delaware Trend Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Charles Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",California State Refunding Bonds,Unknown,Mutual Fund,1001,15000,0,Y,,
"",California State Municipal Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",Merrill Lynch Retirement Account,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Massachusetts Investors Growth Fund,Unknown,Mutual Fund,1,1000,0,Y,,
