orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",US Global Investors Global Resources Fund,Unknown,Mutual Fund,2002,30000,0,H,,
"",Thornburg Income Builder Fund,Unknown,"Brokerage, IRA, 401k",2002,30000,0,H,,
"",Royce Dividend Value Fund,Unknown,Mutual Fund,2002,30000,0,H,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,2002,30000,0,H,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,2002,30000,0,H,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,2002,30000,0,H,,
"",American Century Heritage Fund,Unknown,Mutual Fund,2002,30000,0,H,,
"",Artisan Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,H,,
"",Artisan Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,H,,
"","Granite Dome, 1% Interest",Unknown,,1,1000,0,H,,
