orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",FRL Bogen Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",5000001,25000000,0,Y,,
D000031719,Automatic Data Processing Inc,Business Services,,1001002,5015000,0,Y,Y,
"",US Treasury Note,Unknown,Government Bond,1000001,5000000,0,Y,,
"",FRL 1990 CRUT Stanley Bogen Trustee QBT,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"","New York, NY G/O Bond",Unknown,Government Bond,1745008,2600001,1,Y,,
"",US Treasury Bills,Unknown,Government Bond,1616005,2315001,1,Y,,
"",Seavest Properties II LLC,Securities/Invest,,1000002,2000000,0,Y,,
"",iShares IBoxx $ Invest Grade Corp Bd Fd,Unknown,Mutual Fund,1000002,2000000,0,Y,,
"",iShares iBoxx $ High Yield Corp Bond,Unknown,Mutual Fund,1000002,2000000,0,Y,,
"",Mall de las Aguilas,Real Estate,,1250002,1500001,1,Y,,
"",New York State TWY Auth Transp Rev Bond,Unknown,Government Bond,600002,1250000,0,Y,,
"",HSBC Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1065003,1150001,1,Y,,
"",444 Realty Co,Real Estate,,550002,1100000,0,Y,,
D000000090,Bank of America,Commercial Banks,Unknown,1002003,1030001,1,Y,Y,
"",Steinberg Sisters LP,Real Estate,,501002,1015000,0,Y,,
"",132 W 125 St LLC/US Treasury Bills,Unknown,,501002,1015000,0,Y,,
"",Worth Co,Unknown,,1000001,1000001,1,Y,,
"",MSGT LLC Assets fbo B Englebardt Trusts,Unknown,,1000001,1000001,1,Y,,
"",Mira Loma Assoc/Cash,Unknown,,1000001,1000001,1,Y,,
"",Mira Loma Assoc,Real Estate,,1000001,1000001,1,Y,,
D000067119,Linn Energy,Oil & Gas,,1000001,1000001,1,Y,,
"",LCBS Park Avenue Real Estate Investments,Real Estate,,1000001,1000001,1,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1000001,1000001,1,Y,Y,
"",iShares IBoxx Invest Grade,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Invest Ptsp Office Buildig,Unknown,,1000001,1000001,1,Y,,
D000021791,HSBC Holdings,Finance/Credit,,1000001,1000001,1,Y,Y,
"",Enterprise Sunrise Medical,Real Estate,,1000001,1000001,1,Y,,
"",Enterprise Angelene LLC,Unknown,,1000001,1000001,1,Y,,
"",Bonnie Lautenberg Mira Loma Assoc Resid,Real Estate,,1000001,1000001,1,Y,,
"",7510 Assoc,Real Estate,,1000001,1000001,1,Y,,
"",40 Worth St Assoc,Unknown,,1000001,1000001,1,Y,,
"",360 Park Ave S Assoc/US Treasury Bills,Unknown,,1000001,1000001,1,Y,,
"",WP Fidelco LLC,Unknown,,500001,1000000,0,Y,,
"",Wexford Partners Fund II,Securities/Invest,,500001,1000000,0,Y,,
"",TSAC Inc,Unknown,,500001,1000000,0,Y,,
"",Trusts FBO Bonnie Englebardt JPMorgan,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Sunset Mall SPE LP/Cash,Unknown,,500001,1000000,0,Y,,
"",Studio Management Corp,Real Estate,,500001,1000000,0,Y,,
"",Seavest Medical Prop II Private Equity,Unknown,,500001,1000000,0,Y,,
"",RCG Longview IV LP,Unknown,,500001,1000000,0,Y,,
"",New York State Higher Education Bond,Unknown,Government Bond,500001,1000000,0,Y,,
"",MSGT LLC/US Treasury Bills,Unknown,,500001,1000000,0,Y,,
"",Metropolitan Trans Auth NY Commuter,Unknown,Government Bond,500001,1000000,0,Y,,
"",Manor Vail Condo Assn/Condo,Real Estate,,500001,1000000,0,Y,,
"",LCBS Corp Real Estate Investment 444 Rea,Real Estate,,500001,1000000,0,Y,,
"","GHMA, FHMA, FHLMC Pools",Real Estate,,500001,1000000,0,Y,,
"",Fire Capital Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Enterprise Kennedy House LLC/Residential,Unknown,,500001,1000000,0,Y,,
"",Dune Real Estate Fund LP,Real Estate,,500002,1000000,0,Y,,
"",Chesire Hudson Manor LLC,Real Estate,,500001,1000000,0,Y,,
"",BCLR India,Unknown,,500001,1000000,0,Y,,
"",Metropolitan NY Transp Rev,Unknown,Government Bond,300003,750000,0,Y,,
"",BCLR Apartments LLC,Real Estate,,350002,750000,0,Y,,
"",LCBS Corp,Securities/Invest,,300002,600000,0,Y,,
"",Enterprise Weamster Assoc,Real Estate,,266003,565000,0,Y,,
"",Enterprise Metal Assoc/Land,Real Estate,,251002,515000,0,Y,,
"",132 W 125 St LLC/Cash,Unknown,,251002,515000,0,Y,,
"",Yorkshire Lexington Towers,Real Estate,,250001,500000,0,Y,,
"",WP Fidelco Inc,Real Estate,,250001,500000,0,Y,,
"",Wexford Partners Fund 10,Securities/Invest,,250001,500000,0,Y,,
"",Special Value Oppty Fund II,Securities/Invest,,250001,500000,0,Y,,
"",Och-Ziff Real Estate Fund,Securities/Invest,,250001,500000,0,Y,,
"",Oaktree Power Fund III Investment Ptsp,Electric Utilities,,250001,500000,0,Y,,
"",New York State G/O Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",iShares IBoxx US Invest Grade,Unknown,Mutual Fund,250001,500000,0,Y,,
"",GEWZ Assoc Invest Ptsp US Treasury,Unknown,,250001,500000,0,Y,,
"",GEWZ Assoc,Unknown,,250001,500000,0,Y,,
"",Enterprise Development Assoc Land,Unknown,,250001,500000,0,Y,,
"",BNY Partners Fund,Securities/Invest,,250001,500000,0,Y,,
"",Apollo Real Estate Fund IV,Securities/Invest,,250001,500000,0,Y,,
"",Apollo European Real Estate II,Securities/Invest,,250001,500000,0,Y,,
"",Triborough Bridge & Tunnel Auth NY Bond,Unknown,Government Bond,165003,400000,0,Y,,
"",New York State TWY Auth Hwy & Bridge,Unknown,Government Bond,150002,350000,0,Y,,
"",New York State Dorm Authority Bond,Unknown,Government Bond,115002,300000,0,Y,,
"",RCG Longview II LP,Securities/Invest,,101002,265000,0,Y,,
"","Zaro Group/Banyon Ocean Twp, NJ",Real Estate,,75005,250000,0,Y,,
"",University of Arkansas Higher ED Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Total Energy,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",Telesoft Partners II,Securities/Invest,,100001,250000,0,Y,,
"",Sunset Mall LP/Cash,Unknown,,100001,250000,0,Y,,
"",Special Value Contribution Fund,Securities/Invest,,100001,250000,0,Y,,
"",Sherdan Mall Vacant Land,Real Estate,,100001,250000,0,Y,,
"",Sanford Bernstein Cash Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Riva Capital Private Equity,Securities/Invest,,100001,250000,0,Y,,
"",Residential Real Estate,Real Estate,,100001,250000,0,Y,,
"",New York State Revenue Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Medical Facilities,Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Environmental Facs Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Dorm Auth Higher Ed Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New Jersey Trans TR Fund Auth,Unknown,Government Bond,100001,250000,0,Y,,
"",MSGT LLC/Cash,Automotive,,100001,250000,0,Y,,
"",iShares IBoxx Hgh Yield,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Enterprise South Shields #1,Unknown,,100001,250000,0,Y,,
"",Enterprise PL Assoc Vacant land,Unknown,,100001,250000,0,Y,,
"",Enterprise Housing Assoc Real Estate,Real Estate,,100001,250000,0,Y,,
"",Enterprise Eagle Pass LP/US Treasury,Unknown,,100001,250000,0,Y,,
"",Enterprise Collins Ave LLC,Real Estate,,100001,250000,0,Y,,
"",Enterprise Bedminster One LLC,Unknown,,100001,250000,0,Y,,
"",Bonnie Englebardt Vermillian Inc,Unknown,,100001,250000,0,Y,,
"",BBAM Assoc Investment Partnership,Real Estate,,100001,250000,0,Y,,
"",Zaro Group/Lehigh Properties Ocean Twp,Real Estate,,100002,200000,0,Y,,
"",Enterprise Apartments LLC,Real Estate,,51002,115000,0,Y,,
"",Steinberg Investment LP,Real Estate,,50001,101000,0,Y,,
"",Total Energy Leasing Corp Sherdan Mall,Unknown,,50001,100000,0,Y,,
"",Total Energy Leasing Corp Invest Corp,Unknown,,50001,100000,0,Y,,
"",Sterling American Prop III,Securities/Invest,,50001,100000,0,Y,,
"",Sportrock Engergy,Unknown,,50001,100000,0,Y,,
"",Sherdan Mall Assoc Land,Unknown,,50001,100000,0,Y,,
"",Sales Tax Asset Receivable Corp,Unknown,,50001,100000,0,Y,,
"",Repsol International,Unknown,,50001,100000,0,Y,,
"","Philadelphia, PA Facilities Rev",Unknown,Government Bond,50001,100000,0,Y,,
"",New York State Dorm Auth Revs,Unknown,Government Bond,50001,100000,0,Y,,
"",Morgan Stanley Notes,Unknown,,50001,100000,0,Y,,
"",Metropolitan Transp Auth NY Bond,Unknown,Government Bond,50001,100000,0,Y,,
D000027415,Marsh & McLennan,Insurance,,50001,100000,0,Y,Y,
"","Long Island, NY Power Auth Revs Bond",Unknown,Government Bond,50001,100000,0,Y,,
"","Hempstead Town, NY Var Pur Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Enterprise India Assoc/Cash,Unknown,,50001,100000,0,Y,,
"",Enterprise Eagle Pass LP/Cash,Unknown,,50001,100000,0,Y,,
D000021933,Constellation Energy,Electric Utilities,,50001,100000,0,Y,Y,
"",299 Broadway Assoc,Unknown,,50001,100000,0,Y,,
"","132 West 125 St Office Bldg/New York, NY",Real Estate,,50001,100000,0,Y,,
"",ZS Aul Fund,Unknown,,15001,50000,0,Y,,
D000030862,Vornado Realty Trust,Real Estate,,15001,50000,0,Y,Y,
"",Trusts FBO Bonnie Englebardt/cash,Unknown,,15001,50000,0,Y,,
D000029286,Supervalu Inc,Food Process/Sales,,15001,50000,0,Y,Y,
"",Special Value Bond Fund Private Equity,Securities/Invest,,15001,50000,0,Y,,
"",South Shields 1 LTD/US Treasury Bills,Unknown,,15001,50000,0,Y,,
"",South Shields 1 LTD/Cash,Unknown,,15001,50000,0,Y,,
D000036869,Public Storage Inc,Misc Business,,15001,50000,0,Y,,
"",Private Client Resource Fund,Securities/Invest,,15001,50000,0,Y,,
"",New York State Transportation Rev Bond,Unknown,Government Bond,15001,50000,0,Y,,
