orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Investments College Investing,Unknown,Mutual Fund,130003,350000,0,Y,,
"",Pennsylvania Employees Retirement System,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Janus Flexible Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Now U guaranteed savings plan,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Fidelity Blue Chip Growth Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",First Energy Corp,Misc Energy,,2002,30000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",First National Community Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",First National Community Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Pennsylvania State Empl Credit Union,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
