orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000021754,Apple Inc,Electronics Mfg/Eqp,,250001,500000,0,N,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,166004,415000,0,N,Y,Y
"",Vanguard Healthcare Fund,Misc Health,,100001,250000,0,N,,
"",Vanguard Energy Fund,Misc Energy,,100001,250000,0,N,,
"",Heidi Heitkamp Inc,Unknown,,100001,250000,0,N,,
"",Fidelity Select Computers,Unknown,Mutual Fund,100001,250000,0,N,,
"",DWS Global Small Cap Growth S,Unknown,Mutual Fund,100001,250000,0,N,,
"",American EuroPacifac Growth Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,80003,200000,0,C,,
"",E*Trade Sweep Deposit account,Unknown,Cash/Money Market/Savings/Checking,52003,130000,0,N,,
"",US treasury bond 20 year inflation index,Unknown,Government Bond,50001,100000,0,N,,
"",US Treasury Bond 20 year inflation,Unknown,Government Bond,50001,100000,0,N,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,30002,100000,0,N,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,50001,100000,0,N,Y,Y
"",Janus Global Select,Unknown,Mutual Fund,50001,100000,0,N,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,N,Y,Y
"",Fidelity Select Communications Equipment,Unknown,Mutual Fund,50001,100000,0,N,,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Baron Small Cap Retail,Unknown,Mutual Fund,50001,100000,0,N,,
"",MDU Res Group,Unknown,,17003,80000,0,N,,
"",Wells Fargo (2 Accounts),Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,N,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,16002,65000,0,N,Y,Y
"",Wells Fargo/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,C,,
"",Vanguard Emerging Markets ETF,Unknown,Mutual Fund,15001,50000,0,N,,
"",Reliastar Life Insurance policy,Insurance,Insurance policies & Annuities,15001,50000,0,N,,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,N,Y,Y
"",Perkins Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000067140,Otter Tail Corp,Electric Utilities,,15001,50000,0,N,,
"",Mattell Inc,Misc Mfg/Distrib,,15001,50000,0,N,,
"","Land/Stutsman County, ND",Real Estate,,15001,50000,0,N,,
"",Janus Twenty T,Unknown,Mutual Fund,15001,50000,0,N,,
"",Janus T,Unknown,Mutual Fund,15001,50000,0,N,,
"",Janus Enterprise T,Unknown,Mutual Fund,15001,50000,0,N,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",Highland Floating Rate Opportunities,Unknown,,15001,50000,0,N,,
D000022008,Google Inc,Internet,,15001,50000,0,N,Y,Y
"",E*Trade Saving Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",DWS International S,Unknown,Mutual Fund,15001,50000,0,N,,
"",Baron Partners Retail,Unknown,Mutual Fund,15001,50000,0,N,,
D000031718,Autodesk Inc,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
"",American Funds EuroPacific Growth Fd R3,Unknown,Mutual Fund,15001,50000,0,N,,
"",HH Bond (US Savings),Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,N,,
"",EE bond/son,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,N,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,2002,30000,0,N,Y,
"",EE BOND/daughter (US Savings),Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,N,,
D000000100,Boeing Co,Defense Aerospace,,2002,30000,0,N,Y,Y
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,N,Y,Y
"",Treasury Inflation Protection Securities,Unknown,Government Bond,1001,15000,0,N,,
D000029286,SuperValu Inc,Food Process/Sales,,1001,15000,0,N,Y,
"",Series I Savings Bond,Unknown,Government Bond,1001,15000,0,N,,
"",Roth IRA/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
D000054859,Nuance Communications,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,Y
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,N,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,N,Y,
D000022108,MedCo Health Solutions,Health Services,,1001,15000,0,N,Y,
"",Loan to Mike Prochnow,Unknown,Note/Note Receivable,1001,15000,0,N,,
"",iShares NYSE Composite Index,Unknown,Mutual Fund,1001,15000,0,N,,
"",Home Inns & Hotels Management Inc,Lodging/Tourism,,1001,15000,0,N,,
"",Harley Davidson Inc,Unknown,,1001,15000,0,N,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,1001,15000,0,N,Y,Y
"",Game Stop Corp,Retail Sales,,1001,15000,0,N,,
"",Fargo State bank & trust,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",EE bond/daughter,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",E*Trade sweeps deposit Money market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",E*Trade Saving,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",E*trade Joint checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
D000000091,BP,Oil & Gas,,1001,15000,0,N,Y,
D000031808,Barnes & Noble,Retail Sales,,1001,15000,0,N,,
D000021901,Avis Budget Group,Automotive,,1001,15000,0,N,Y,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",Aegion Corp,Unknown,,1001,15000,0,N,,
"","2 Mineral Acres/Williams County, ND",Mining,,1001,15000,0,N,,
"",Wabash National Corp,Unknown,,0,1000,0,N,,
"",Strategic Value Annuity Fixed Option,Unknown,Insurance policies & Annuities,0,1000,0,N,,
"",E*Trade Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,N,,
