orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Patriot Insurance Agency,Insurance,,1000001,5000000,0,T,,
"",AIM Global Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",AIM Global Aggressive Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Aim Constellation Fund,Unknown,Mutual Fund,1,1000,0,T,,
