orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Legg Mason Opportunity Trust,Unknown,Mutual Fund,267004,580000,0,Y,,
"",OT Realty Enterprises LLC II,Real Estate,,250001,500000,0,Y,,
"",OT Realty Enterprises LLC,Real Estate,,250001,500000,0,Y,,
"",Legg Mason Special Investment Trust,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Smith Barney Deferred Stock Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Smith Barney Deferred Compensation,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",Royce Pennsylvania Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Legg Mason Value Trust Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",OT Realty Enterprises LLC III,Real Estate,,50001,100000,0,Y,,
"",Ohio Public Employee Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000027185,Legg Mason,Securities/Invest,,50001,100000,0,Y,,Y
"","Jennifer, Black et al",Unknown,,50001,100000,0,Y,,
"",Smith Barney Stock Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Legg Mason Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Center Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Smith Barney Pension Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Smith Barney Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Smith Barney Bank Deposit Program,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Royce Micro Cap Fund,Misc Finance,Mutual Fund,1001,15000,0,Y,,
D000022431,National City Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",First Clermont Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bramble Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
