orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Commerce Bank Fixed Income,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Van Kampen Equity & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000045416,Commerce Bank,Commercial Banks,,15001,50000,0,Y,,
"",Bank Midwest accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",B&L Bank accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000019566,Wells Fargo Bank,Commercial Banks,Unknown,1001,15000,0,Y,,
"",Medallion Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000163,Freddie Mac,Real Estate,,1001,15000,0,Y,,
"",First Regional Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Edward Jones Money Market/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Commerce Money Markets,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bank of Florida Southwest,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
