orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",FRL Bogen Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",5000001,25000000,0,Y,,
D000023883,Amazon.com,Internet,,1115003,5300000,0,Y,Y,
D000031719,Automatic Data Processing Inc,Business Services,,1001002,5015000,0,Y,Y,
"",FRL 1990 CRUT Stanley Bogen Trustee QBT,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",US Treasury Bills,Unknown,Government Bond,2815007,3650002,1,Y,,
"",Mira Loma Assoc,Real Estate,,2000002,2000002,1,Y,,
"",Seavest Properties II LLC,Securities/Invest,,1000002,2000000,0,Y,,
D000000090,Bank of America,Commercial Banks,,851004,1766000,0,Y,Y,
"",Residential Real Estate,Real Estate,,1350003,1750001,1,Y,,
"",Mall de las Aguilas Shopping Center,Real Estate,,1250002,1500001,1,Y,,
"",Commercial Property,Real Estate,,1200003,1500001,1,Y,,
"",Cash in Bank HSBC,Unknown,Cash/Money Market/Savings/Checking,1250002,1500001,1,Y,,
"",WP Fidelco Inc,Real Estate,,750002,1500000,0,Y,,
"",444 Realty Co,Real Estate,,600002,1250000,0,Y,,
"","132 West 125 St Office Building/NY, NY",Real Estate,,1050002,1100001,1,Y,,
"",Studio Management Corp,Real Estate,,501002,1015000,0,Y,,
"",Enterprise Kennedy House LLC,Real Estate,,501002,1015000,0,Y,,
"",Enterprise 261 5th Ave Assoc/Building,Real Estate,,501002,1015000,0,Y,,
"",132 W 125 St LLC/Cash in Bank HSBC,Real Estate,,501002,1015000,0,Y,,
"",Dune Real Estate Fund,Real Estate,,500002,1001000,0,Y,,
"",Worth Co,Real Estate,,1000001,1000001,1,Y,,
"",Sunset Mall SPE LP/Cash in Bank HSBC,Unknown,,1000001,1000001,1,Y,,
"",Residential Real Estate/910 Park Avenue,Real Estate,,1000001,1000001,1,Y,,
"",RCG Longview IV Private Equity,Unknown,,1000001,1000001,1,Y,,
"",Linn Energy LLC,Oil & Gas,,1000001,1000001,1,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1000001,1000001,1,Y,Y,
"",JP Morgan Chase Cap XXVI,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",IShares IBoxx US Invest Grade,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",IShares IBoxx High Yield,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",iShares IBoxx $ high Yield,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Enterprise Angelene LLC,Retail Sales,,1000001,1000001,1,Y,,
"",Discover Bank/CDs,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,Y,,
"",Cavalry Hold,Unknown,Note/Note Receivable,1000001,1000001,1,Y,,
"",712 West Assoc LLC,Unknown,,1000001,1000001,1,Y,,
"",682 Inwood Assoc LLC,Unknown,,1000001,1000001,1,Y,,
"",40 Worth St Assoc,Real Estate,,1000001,1000001,1,Y,,
"",360 Park Ave Invest Ptsp,Unknown,,1000001,1000001,1,Y,,
D000019743,Wells Fargo,Commercial Banks,,500001,1000000,0,Y,Y,
"",Seavest Medical Prop II Private Equity,Unknown,,500001,1000000,0,Y,,
"",NYS Dorm Auth Revs St Bond,Unknown,Government Bond,500001,1000000,0,Y,,
"","New York, NY Bond",Unknown,Government Bond,500001,1000000,0,Y,,
"",MSGT LLC,Unknown,,500001,1000000,0,Y,,
"",Metro Transit Auth NY Commuter,Unknown,Government Bond,500001,1000000,0,Y,,
"",Manor Vail Condo Assn/Condominium,Real Estate,,500001,1000000,0,Y,,
"",iShares IBoxx USD Inv GD,Unknown,Mutual Fund,500001,1000000,0,Y,,
D000021791,HSBC Holdings,Finance/Credit,,500001,1000000,0,Y,Y,
"",Ginnie Mae,Real Estate,,500001,1000000,0,Y,,
"",Fire Capital Fund Invst Ptsp,Unknown,,500001,1000000,0,Y,,
"",BCLR India Co/Bangalore Private Equity,Securities/Invest,,500001,1000000,0,Y,,
"",7510 LLC /Cash in Bank HSBC,Unknown,,500001,1000000,0,Y,,
"",444 Real Estate Co,Real Estate,,500001,1000000,0,Y,,
"",360 Park Ave S Assoc/Cash in Bank HSBC,Real Estate,,500001,1000000,0,Y,,
"",RCG Longview II LP,Securities/Invest,,201003,515000,0,Y,,
"",Enterprise Weamster Assoc,Real Estate,,251002,515000,0,Y,,
"",Enterprise Metal Assoc/Land,Real Estate,,251002,515000,0,Y,,
D000031947,BGC Partners,Securities/Invest,,250001,501000,0,Y,,
"",Yorkshire Lexington Towers,Real Estate,,250001,500000,0,Y,,
"",Wexford Partners Fund II,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Wexford Partners Fund 10 Private Equity,Securities/Invest,,250001,500000,0,Y,,
"",Wells Fargo New Perp,Unknown,Mutual Fund,250001,500000,0,Y,,
"",TSAC Inc NY Job Settle,Unknown,,250001,500000,0,Y,,
"",Special Value Oppty Fund II Private Eq,Unknown,Mutual Fund,250001,500000,0,Y,,
"",SPDR Dow Jones Indl Avg ETF TR unit,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Powershares ETF,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Power Shares ETF,Unknown,,250001,500000,0,Y,,
"",Och-Ziff Real Estate Fund Private Equity,Securities/Invest,,250001,500000,0,Y,,
"",Oaktree Power Fund III Inst Ptsp,Unknown,,250001,500000,0,Y,,
"",New York City Transitional FIN Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",Mira Loma Assoc Cash in Bank Wells Fargo,Unknown,,250001,500000,0,Y,,
"","Kane DuPage Cntys, IL Cmmty Unit Sch Bnd",Unknown,Government Bond,250001,500000,0,Y,,
"",Enterprise Eagle Pass LP Cash in Bank HS,Unknown,,250001,500000,0,Y,,
"",Enterprise Development Assoc Land,Unknown,,250001,500000,0,Y,,
"",CitiGp Cap XII Tr PFD,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Chesire Hudson Manor LLC,Real Estate,,250001,500000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,250001,500000,0,Y,Y,
"",Apollo European Real Estate II,Securities/Invest,,250001,500000,0,Y,,
"","Zaro Group/Banyon Ocean Twp, NJ",Real Estate,,175007,450000,0,Y,,
"",Triborough Bridge Tunnel Auth NY bond,Unknown,Government Bond,150002,350000,0,Y,,
"",New York City Bond,Unknown,Government Bond,145005,350000,0,Y,,
"",NYS Twy Auth St Pers Inc Tx,Unknown,,115002,300000,0,Y,,
"",Telesoft Partners II,Securities/Invest,,100001,250000,0,Y,,
"",Swedish Expt Cr Corp Elements LRP To,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Sunset Mall LP/Cash in Bank HSBC,Unknown,,100001,250000,0,Y,,
"",Special Value Contribution Fund Private,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Sheridan Mall Assoc,Unknown,,100001,250000,0,Y,,
"",Riva Capital Private Equity,Securities/Invest,,100001,250000,0,Y,,
"",NYS Urban Dev Corp,Unknown,Unknown,100001,250000,0,Y,,
"",NYS Environment FACS,Unknown,,100001,250000,0,Y,,
"",NYS Dorm Auth Culinary,Unknown,,100001,250000,0,Y,,
"",NY ST Twy Auth Hwy Bridge,Unknown,,100001,250000,0,Y,,
"",NS Dorm Auth Revs St,Unknown,,100001,250000,0,Y,,
"",Metro Transn Auth NY Dedicate,Unknown,,100001,250000,0,Y,,
"",Metro Trans Auth NY Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",LCBS Corp,Securities/Invest,,100001,250000,0,Y,,
"",GEWZ Assoc Investment Ptsp Cash in Bank,Unknown,,100001,250000,0,Y,,
"",Enterprise PL Assoc Vacant land,Real Estate,,100001,250000,0,Y,,
"",Enterprise Collins Ave LLC Commercial Re,Real Estate,,100001,250000,0,Y,,
"",Enterprise Bedminster One LLC,Unknown,,100001,250000,0,Y,,
"",Entelsherm LLC,Unknown,,100001,250000,0,Y,,
"",Drawbride Special Opportunity Fund Hedge,Unknown,,100001,250000,0,Y,,
"",Apollo Real Estate Fund IV,Securities/Invest,,100001,250000,0,Y,,
"",Enterprise Apartments LLC,Real Estate,,51002,115000,0,Y,,
"",Total Energy Leasing Corp,Electric Utilities,,50001,100000,0,Y,,
"",SportRock Energy,Misc Energy,,50001,100000,0,Y,,
"",Sherdan Mall Assoc Land,Unknown,,50001,100000,0,Y,,
"",Sales Tax Asset Receiv NY,Unknown,Government Bond,50001,100000,0,Y,,
"",Proshares Tr Ultrashort,Unknown,Mutual Fund,50001,100000,0,Y,,
"",New York State Power Auth Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Hempstead Town, NY Var Pur Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",BNY Partners Fund I,Unknown,,50001,100000,0,Y,,
"",584 Broadway Assoc Office Building,Unknown,,50001,100000,0,Y,,
"",299 Broadway Assoc Office Building,Unknown,,50001,100000,0,Y,,
"",ZS Crossover LP Private Equity,Unknown,,15001,50000,0,Y,,
"",ZS Aul Fund Private Equity,Securities/Invest,,15001,50000,0,Y,,
"",Vermillion Inc,Unknown,,15001,50000,0,Y,,
"",US Senate Federal Credit Union,Credit Unions,,15001,50000,0,Y,,
"",TD Banknorth,Commercial Banks,,15001,50000,0,Y,,
"",Sterling American Prop II Private Equity,Unknown,,15001,50000,0,Y,,
"",Special Value Bond Fund Private Equity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Private Client Resource Fund Private Equ,Unknown,,15001,50000,0,Y,,
"",NYS Dorm Auth Revs FIT,Unknown,,15001,50000,0,Y,,
"",LCBS Park Ave Assoc Investment Ptsp Cash,Unknown,,15001,50000,0,Y,,
"",Founders Ensure Prvate Equity,Unknown,,15001,50000,0,Y,,
"",Dragon III Private Equity,Securities/Invest,,15001,50000,0,Y,,
D000021933,Constellation Energy,Electric Utilities,,15001,50000,0,Y,,
"",Chase Private Equity Ptrs Private Equity,Unknown,,15001,50000,0,Y,,
"",BCLR Management LLC Real Estate MGT,Unknown,,15001,50000,0,Y,,
"",BCLP Management LLC Cash in Bank HSBC,Unknown,,15001,50000,0,Y,,
"",525 Seventh Ave Assoc Office Building,Unknown,,15001,50000,0,Y,,
"",Steinberg Sisters Mgt LLC,Real Estate,,2002,30000,0,Y,,
"",ZS Co LP Private Equity,Unknown,,1001,15000,0,Y,,
"",Steinberg Sisters LP,Real Estate,,1001,15000,0,Y,,
"",Sherman Energy,Misc Energy,,1001,15000,0,Y,,
"",Ryan Coal Inc,Mining,,1001,15000,0,Y,,
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,
"",OCM/GFI Power Oppty Fund,Unknown,,1001,15000,0,Y,,
"",GS Mezzanine Partners III Private Equity,Securities/Invest,,1001,15000,0,Y,,
"",Founders III LLC,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Founders Equity SBIC I LP,Securities/Invest,,1001,15000,0,Y,,
"",Enterprise Wexford Assoc LLC,Real Estate,,1001,15000,0,Y,,
"",Enterprise Weamster Assoc Residential Re,Real Estate,,1001,15000,0,Y,,
"",Enterprise India Assoc LLC,Unknown,,1001,15000,0,Y,,
"",Enterprise Development Assoc Cash in Ban,Unknown,,1001,15000,0,Y,,
"",Enterprise Angelene LLC Cash in Bank HSB,Unknown,,1001,15000,0,Y,,
"",Enterprise 261 5th Ave Assoc,Real Estate,,1001,15000,0,Y,,
"",Eda Pat LLC Cash in Bank HSBC,Unknown,,1001,15000,0,Y,,
"",EDA Joplin Inc,Unknown,,1001,15000,0,Y,,
D000032174,BTA Oil Producers,Oil & Gas,,0,2000,0,Y,,
"",Weamster LLC real Estate Ptsp Cash in Ba,Unknown,,0,1000,0,Y,,
D000030862,Vornado Realty Trust,Real Estate,,0,1000,0,Y,Y,
"",Third Step Assoc LLC,Unknown,,0,1000,0,Y,,
D000029286,SuperValu Inc,Food Process/Sales,,0,1000,0,Y,Y,
"",Steinberg Investment LP,Real Estate,,0,1000,0,Y,,
"",Sanford Bernstein Cash Account,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"","Residential Real Estate/Joplin, MO",Unknown,,0,1000,0,Y,,
"",Repsol International,Unknown,,0,1000,0,Y,,
D000036869,Public Storage Inc,Misc Business,,0,1000,0,Y,,
"",Oppenheimer & Co/Cash,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
