orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Chase Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Valic Inc,Unknown,,1001,15000,0,A,,
"",ING/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",PNC Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
