orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA-CREF Traditional 30-70,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Fidelity 2025 Freedom Fund,Unknown,Mutual Fund,265002,550000,0,A,,
"",TIAA-CREF Traditional 45-55,Unknown,Mutual Fund,250001,500000,0,A,,
"",Wachovia/Wells Fargo,Unknown,Unknown,100001,250000,0,A,,
"",Vanguard Windsor Retirement Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"","Rental House/Pennington, NJ",Real Estate,,100001,250000,0,A,,
"","Rental Cabins/AuSable Forks, NY",Real Estate,,100001,250000,0,A,,
"",Lancefield Farm Share,Crop Production,,100001,250000,0,A,,
"",Froelich Land Trust/80-acre family farm,Crop Production,,100001,250000,0,A,,
"",TC Equity Index Rtmt,Unknown,Mutual Fund,15001,50000,0,A,,
"",Medley Flex Mct Account VCA 24,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Community Bank,Commercial Banks,,1001,15000,0,A,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
