orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Contrafund Fund,,Mutual Fund,265002,550000,0,Y,,
"","N2711 Buckholz Rd/Ettrick, WI",Real Estate,,250001,500000,0,Y,,
"","N2680 Buckholz Rd/Ettrick, WI",Real Estate,,250001,500000,0,Y,,
"",Fidelity Aggressive Growth Fund,,Mutual Fund,100002,200000,0,Y,,
"",Oakmark Select Fund,,Mutual Fund,66003,165000,0,Y,,
"","219 Pearl St/La Crosse, WI",Real Estate,,50001,100000,0,Y,,
"",Janus Balanced Fund,,Mutual Fund,18006,97000,0,Y,,
"",Janus Growth & Income Fund,,Mutual Fund,16002,65000,0,Y,,
"",Altra Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",North Carolina 529,,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Putnam International Fund,,Mutual Fund,1001,15000,0,Y,,
"",Coulee State Bank Accounts,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
