orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Contrafund,Unknown,Mutual Fund,265002,550000,0,Y,,
"","N2711 Buckholz Rd/Ettrick, WI",Real Estate,,250001,500000,0,Y,,
"","N2680 Buckholz Rd/Ettrick, WI",Real Estate,,250001,500000,0,Y,,
"",Oakmark Select Fund,Unknown,Mutual Fund,66003,165000,0,Y,,
"",WI EdVest 529 Plan Fidelity Aggressive Portfolio,Unknown,Mutual Fund,50001,100000,0,Y,,
"",WI EdVest 529 Plan 2 Fidelity Aggressive Portfolio,Unknown,Mutual Fund,50001,100000,0,Y,,
"","219 Pearl St/La Crosse, WI",Real Estate,,50001,100000,0,Y,,
"",Janus Balanced Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Janus Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Altra Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Putnam International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",North Carolina 529 (II),Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",North Carolina 529,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Janus Global Tech Mutual Fund,Unknown,,1001,15000,0,Y,,
"",Janus Balanced Fund - IRA,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Coulee State Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Janus Twenty Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Janus Research IRA Janus Research Fund,Unknown,Mutual Fund,1,1000,0,Y,,
