orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","18 acres of land/Elgin, AZ",Real Estate,,100001,250000,0,N,,
"",USAA Intermediate Term Bond Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Prudential Growth Allocation,Unknown,Insurance policies & Annuities,50001,100000,0,N,,
"",JP Morgan Global Thematic,Unknown,Insurance policies & Annuities,50001,100000,0,N,,
"",FI Pyramis Asset Allocation Portfolio,Unknown,Insurance policies & Annuities,50001,100000,0,N,,
"",Advanced Strategies Portfolio,Unknown,Insurance policies & Annuities,50001,100000,0,N,,
"",Voya Intermediate Bond Fund Class W,Unknown,Mutual Fund,1001,15000,0,N,,
"",USAXX USAA Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",USAA/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",USAA Short-Term Bond Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",USAA Real Return Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",USAA Managed Allocation Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",USAA income fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",USAA High Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",USAA 529 Self,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",USAA 529 Niece 3,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",USAA 529 Niece 2,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",USAA 529 Niece 1,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",USAA 529 Nephew 3,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",USAA 529 Nephew 2,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",USAA 529 Nephew 1,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Schroder Emerging Market Equity Investor,Unknown,Mutual Fund,1001,15000,0,N,,
"",MFEIX MFS Growth Fund Class Inst-Fee Based Only,Unknown,Mutual Fund,1001,15000,0,N,,
"",LKSMX LKCM Small-Mid Cap EQ Fd-Ins (TF),Unknown,Mutual Fund,1001,15000,0,N,,
"",Lisix Lazard Intl Strategic Equity Portfolio Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Hotchkis & Wiley Small Cap Value,Unknown,Mutual Fund,1001,15000,0,N,,
"",Heartland Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Harding Loevner Intl Equity Portfolio Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",First Eagle Overseas Insitututional,Unknown,Mutual Fund,1001,15000,0,N,,
"",Embix Lazard Emerging Markets Equity Blend Portfol,Unknown,Mutual Fund,1001,15000,0,N,,
"",Delaware Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",BCOIX Baird Core Plus Bond Institutional,Unknown,Mutual Fund,1001,15000,0,N,,
"",Abeyx American Beacon Intl Equity Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",USAA/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",USAA Precious Metals & Minerals Fund,Mining,,1,1000,0,N,,
"",USAA Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",TCW Emerging Markets Income,Unknown,Mutual Fund,1,1000,0,N,,
